"","...1.bfast","NDVI.bfast","Time","Type","...1.std","DayOfYear","DetailedQA","EVI","NDVI.std","RelativeAzimuth","SolarZenith","SummaryQA","ViewZenith","cluster","millis","sur_refl_b01","sur_refl_b02","sur_refl_b03","sur_refl_b07","system:index","Jdate"
"1522",1522,401.723368212916,2004-04-19,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1523",1523,437.349722506031,2004-04-20,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1524",1524,472.299014524255,2004-04-21,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1525",1525,506.53004909482,2004-04-22,"none",96,1.19858858997095,2083.54899190037,538.891521814176,353.779099027533,8542.48427819355,125.256278431086,0.136145453629638,1100.17278633397,0,1.082592e+12,70.976917799186,391.332766135445,38.4470404110559,127.075448649284,"2004_04_22",2453117.5
"1526",1526,540.003187905319,2004-04-23,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1527",1527,572.680435384978,2004-04-24,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1528",1528,604.525520535488,2004-04-25,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1529",1529,635.503974503993,2004-04-26,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1530",1530,665.583203701994,2004-04-27,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1531",1531,694.732558285413,2004-04-28,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1532",1532,722.923395822637,2004-04-29,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1533",1533,750.129139990562,2004-04-30,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1534",1534,776.325334150671,2004-05-01,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1535",1535,801.489689671121,2004-05-02,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1536",1536,825.602128874056,2004-05-03,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1537",1537,848.644822501198,2004-05-04,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1538",1538,870.602221605366,2004-05-05,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1539",1539,891.461083789567,2004-05-06,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1540",1540,911.210493730155,2004-05-07,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1541",1541,929.841877935407,2004-05-08,"none",97,1.08807093729024,3439.61642364564,497.103039423584,492.132098705919,7907.56482582695,119.417505153107,0.355667245082829,1090.00447079062,0,1083974400000,126.223623094221,345.504850117015,79.5615837313197,135.58874845958,"2004_05_08",2453133.5
"1542",1542,947.349013705686,2004-05-09,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1543",1543,963.7280322763,2004-05-10,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1544",1544,978.977416139567,2004-05-11,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1545",1545,993.097990557184,2004-05-12,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1546",1546,1006.09290928951,2004-05-13,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1547",1547,1017.96763458301,2004-05-14,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1548",1548,1028.72991147208,2004-05-15,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1549",1549,1038.38973646623,2004-05-16,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1550",1550,1046.95932070811,2004-05-17,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1551",1551,1054.45304770194,2004-05-18,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1552",1552,1060.88742572633,2004-05-19,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1553",1553,1066.28103505885,2004-05-20,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1554",1554,1070.65447015324,2004-05-21,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1555",1555,1074.0302769232,2004-05-22,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1556",1556,1076.43288529923,2004-05-23,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1557",1557,1077.8885372372,2004-05-24,"none",98,4.09974232988107,1.83752847757426,504.543598043046,403.194903709938,7239.10031141137,156.404447529476,0.1623757914931,719.427539067109,0,1085356800000,86.1042755063475,362.592704156281,48.8383628356442,128.067183323079,"2004_05_24",2453149.5
"1558",1558,1078.42521036899,2004-05-25,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1559",1559,1078.07253749684,2004-05-26,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1560",1560,1076.86172214351,2004-05-27,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1561",1561,1074.82545038066,2004-05-28,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1562",1562,1071.99779916728,2004-05-29,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1563",1563,1068.41414143887,2004-05-30,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1564",1564,1064.11104819636,2004-05-31,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1565",1565,1059.12618785149,2004-06-01,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1566",1566,1053.49822309207,2004-06-02,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1567",1567,1047.26670553698,2004-06-03,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1568",1568,1040.47196845626,2004-06-04,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1569",1569,1033.15501783629,2004-06-05,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1570",1570,1025.35742207443,2004-06-06,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1571",1571,1017.12120059051,2004-06-07,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1572",1572,1008.48871164523,2004-06-08,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1573",1573,999.502539657432,2004-06-09,"none",99,0.671122088681162,0,354.079314857595,366.016689341825,3578.78557125974,18.5695923542532,0,209.655747241742,0,1086739200000,65.6440088329482,233.17193802465,28.830995638685,129.728637413492,"2004_06_09",2453165.5
"1574",1574,990.205382313071,2004-06-10,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1575",1575,980.639937759098,2004-06-11,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1576",1576,970.848792174916,2004-06-12,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1577",1577,960.874308012724,2004-06-13,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1578",1578,950.758513196186,2004-06-14,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1579",1579,940.542991563888,2004-06-15,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1580",1580,930.268774840594,2004-06-16,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1581",1581,919.976236415059,2004-06-17,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1582",1582,909.704987197891,2004-06-18,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1583",1583,899.493773827604,2004-06-19,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1584",1584,889.380379486198,2004-06-20,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1585",1585,879.401527578651,2004-06-21,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1586",1586,869.592788522942,2004-06-22,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1587",1587,859.988489888654,2004-06-23,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1588",1588,850.621630113304,2004-06-24,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1589",1589,841.523796015774,2004-06-25,"none",100,4.3016751819755,0,405.238781872923,466.418752117954,2651.6235474603,45.3064955720157,0,796.2920304047,0,1088121600000,87.105802864878,248.932898276033,42.1651217154876,157.430678798838,"2004_06_25",2453181.5
"1590",1590,832.725084316066,2004-06-26,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1591",1591,824.254027359782,2004-06-27,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1592",1592,816.137523234513,2004-06-28,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1593",1593,808.400770453472,2004-06-29,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1594",1594,801.067207369569,2004-06-30,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1595",1595,794.158456470396,2004-07-01,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1596",1596,787.69427369167,2004-07-02,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1597",1597,781.692502873133,2004-07-03,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1598",1598,776.169035467441,2004-07-04,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1599",1599,771.13777559834,2004-07-05,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1600",1600,766.610610550417,2004-07-06,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1601",1601,762.597386758144,2004-07-07,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1602",1602,759.105891347404,2004-07-08,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1603",1603,756.141839267959,2004-07-09,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1604",1604,753.708866040477,2004-07-10,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1605",1605,751.808526126895,2004-07-11,"none",101,1.12853209977747,0,391.650303724374,507.523581286703,3019.22855253264,38.2951427407442,0,245.744448937842,0,1.089504e+12,85.1266156331746,184.675548145817,39.3783527343932,168.089553484113,"2004_07_11",2453197.5
"1606",1606,750.440296918022,2004-07-12,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1607",1607,749.601588317429,2004-07-13,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1608",1608,749.287757885893,2004-07-14,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1609",1609,749.492131496019,2004-07-15,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1610",1610,750.206029432093,2004-07-16,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1611",1611,751.418797855947,2004-07-17,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1612",1612,753.117845545424,2004-07-18,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1613",1613,755.288685798251,2004-07-19,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1614",1614,757.914983380483,2004-07-20,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1615",1615,760.97860638559,2004-07-21,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1616",1616,764.459682857201,2004-07-22,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1617",1617,768.336662016272,2004-07-23,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1618",1618,772.586379921283,2004-07-24,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1619",1619,777.184129378532,2004-07-25,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1620",1620,782.103733908615,2004-07-26,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1621",1621,787.317625564533,2004-07-27,"none",102,0.232947578941437,7.92409370705856,641.563210849403,800.649779109008,1239.06026359088,26.377278959258,0.114841937783252,207.719577160574,0,1090886400000,117.170331486582,269.154830045023,50.1591786665267,215.088328436526,"2004_07_27",2453213.5
"1622",1622,792.796926386933,2004-07-28,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1623",1623,798.511533272654,2004-07-29,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1624",1624,804.43020602382,2004-07-30,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1625",1625,810.520658336647,2004-07-31,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1626",1626,816.749651481599,2004-08-01,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1627",1627,823.083090419608,2004-08-02,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1628",1628,829.486122093007,2004-08-03,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1629",1629,835.923235624228,2004-08-04,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1630",1630,842.358364150765,2004-08-05,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1631",1631,848.754988020589,2004-08-06,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1632",1632,855.076239069223,2004-08-07,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1633",1633,861.285005696968,2004-08-08,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1634",1634,867.344038462967,2004-08-09,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1635",1635,873.216055911951,2004-08-10,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1636",1636,878.863850349009,2004-08-11,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1637",1637,884.250393278385,2004-08-12,"none",103,2.60863862996821,829.906283585571,718.093858390538,916.047864088173,6563.14810832449,104.874936404309,0.185888475245319,485.125267941301,0,1092268800000,122.256037546255,288.028822765474,65.8704840677547,278.419118333705,"2004_08_12",2453229.5
"1638",1638,889.338940223517,2004-08-13,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1639",1639,894.093134647482,2004-08-14,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640",1640,898.477110695838,2004-08-15,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1641",1641,902.455594487328,2004-08-16,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1642",1642,905.994003682068,2004-08-17,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1643",1643,909.058545061933,2004-08-18,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1644",1644,911.616309863355,2004-08-19,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1645",1645,913.635366609164,2004-08-20,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1646",1646,915.084851193127,2004-08-21,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",1647,915.935053978423,2004-08-22,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1648",1648,916.157503679758,2004-08-23,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1649",1649,915.725047807474,2004-08-24,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1650",1650,914.611929461802,2004-08-25,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1651",1651,912.793860275204,2004-08-26,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1652",1652,910.248089311493,2004-08-27,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1653",1653,906.953467741474,2004-08-28,"none",104,0.869973740729426,36.8881381676349,978.944520749803,878.966533512845,3061.17180633012,104.061433194055,0.465087484701042,529.179280583626,0,1093651200000,98.1178572990231,479.790560508098,54.1222312530522,275.332404353373,"2004_08_28",2453245.5
"1654",1654,902.890509126353,2004-08-29,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1655",1655,898.041445152281,2004-08-30,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1656",1656,892.39027667172,2004-08-31,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1657",1657,885.92281992014,2004-09-01,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1658",1658,878.626747789777,2004-09-02,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1659",1659,870.491626055452,2004-09-03,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660",1660,861.508944461359,2004-09-04,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",1661,851.67214259155,2004-09-05,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1662",1662,840.976630461053,2004-09-06,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1663",1663,829.419803778801,2004-09-07,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1664",1664,817.001053848103,2004-09-08,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1665",1665,803.721772084724,2004-09-09,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1666",1666,789.585349147295,2004-09-10,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667",1667,774.59716868936,2004-09-11,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",1668,758.764595756749,2004-09-12,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1669",1669,742.096959868522,2004-09-13,"none",105,0.180095110344945,12.3697013165727,761.73582720712,860.10700469698,2104.95156898965,42.4404033362212,0.13829198284959,332.780125207581,0,1095033600000,96.6441914937646,331.504337330546,51.082653657473,304.366716309312,"2004_09_13",2453261.5
"1670",1670,724.605532834037,2004-09-14,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1671",1671,706.303501372769,2004-09-15,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672",1672,687.205934617704,2004-09-16,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1673",1673,667.329746596628,2004-09-17,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674",1674,646.693653799297,2004-09-18,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",1675,625.318127951699,2004-09-19,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1676",1676,603.225344131271,2004-09-20,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",1677,580.43912436962,2004-09-21,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678",1678,556.984876901354,2004-09-22,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679",1679,532.889531229061,2004-09-23,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",1680,508.181469186104,2004-09-24,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",1681,482.890452188974,2004-09-25,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",1682,457.047544881673,2004-09-26,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683",1683,430.685035383916,2004-09-27,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1684",1684,403.836352363883,2004-09-28,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1685",1685,376.535979164965,2004-09-29,"none",106,2.14059269532523,932.194249942745,980.631317890522,825.419226007588,7414.82293227713,225.966786169573,0.523617958150522,779.736526566777,0,1.096416e+12,126.792142802425,609.839554860966,84.4368179688232,278.543960753802,"2004_09_29",2453277.5
"1686",1686,348.819365223545,2004-09-30,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1687",1687,320.722835021987,2004-10-01,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1688",1688,292.283494827598,2004-10-02,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",1689,263.539137474256,2004-10-03,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1690",1690,234.528145448035,2004-10-04,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1691",1691,205.289392543256,2004-10-05,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1692",1692,175.862144358371,2004-10-06,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693",1693,146.285957904609,2004-10-07,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694",1694,116.600580602114,2004-10-08,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",1695,86.8458489400815,2004-10-09,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",1696,57.0615870777046,2004-10-10,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
