"","...1.bfast","NDVI.bfast","Time","Type","...1.std","DayOfYear","DetailedQA","EVI","NDVI.std","RelativeAzimuth","SolarZenith","SummaryQA","ViewZenith","cluster","millis","sur_refl_b01","sur_refl_b02","sur_refl_b03","sur_refl_b07","system:index","Jdate"
"628",628,-1581.40798217316,2001-11-06,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"629",629,-1961.09108283228,2001-11-07,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"630",630,-2264.03924618418,2001-11-09,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"631",631,-2496.22537356353,2001-11-10,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",632,-2663.51752101915,2001-11-10,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",633,-2771.6629002649,2001-11-11,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",634,-2826.27265764208,2001-11-12,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",635,-2832.807469351,2001-11-13,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",636,-2796.56398846667,2001-11-15,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",637,-2722.66217641053,2001-11-16,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",638,-2616.03354864016,2001-11-16,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",639,-2481.4103613202,2001-11-17,"none",40,6.0604849422979,9331.45677161636,1241.15130550306,1900.65311019228,7643.42881154289,396.913703190267,0.389534394650713,2356.78153695117,0,1005955200000,1265.36481570615,911.891611282325,1191.67807063188,753.114672865719,"2001_11_17",2452230.5
"640",640,-2323.31576268473,2001-11-18,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",641,-2146.05492968632,2001-11-20,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642",642,-1953.70720736526,2001-11-21,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",643,-1750.1192651739,2001-11-22,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",644,-1538.89928126103,2001-11-22,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",645,-1323.41216247368,2001-11-23,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",646,-1106.77580457363,2001-11-24,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",647,-891.858393902818,2001-11-26,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",648,-681.276748482323,2001-11-27,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",649,-477.395693291084,2001-11-27,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",650,-282.328461257824,2001-11-28,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",651,-97.9381083331649,2001-11-29,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",652,74.1600721322343,2001-11-30,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",653,232.595153546337,2001-12-02,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",654,376.236219631285,2001-12-03,"none",41,4.34563732665614,6227.54036673966,1253.6059337445,1688.39850768407,4751.30702933162,196.90283041829,0.983822581671486,804.509352266181,0,1007337600000,828.661309908444,601.673014207083,758.44268245445,484.755024977476,"2001_12_03",2452246.5
"655",655,504.187071185754,2001-12-03,"none",41,4.34563732665614,6227.54036673966,1253.6059337445,1688.39850768407,4751.30702933162,196.90283041829,0.983822581671486,804.509352266181,0,1007337600000,828.661309908444,601.673014207083,758.44268245445,484.755024977476,"2001_12_03",2452246.5
"656",656,615.780022720631,2001-12-04,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",657,710.568818425513,2001-12-05,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",658,788.320699595393,2001-12-07,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",659,849.00765824299,2001-12-08,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",660,892.796914080935,2001-12-09,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",661,920.04065442804,2001-12-09,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",662,931.26507881866,2001-12-10,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",663,927.158792200848,2001-12-11,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",664,908.560592576206,2001-12-13,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",665,876.446700770222,2001-12-14,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",666,831.917481690368,2001-12-14,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",667,776.183707978421,2001-12-15,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",668,710.552418318791,2001-12-16,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",669,636.412423908695,2001-12-17,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",670,555.219517622773,2001-12-19,"none",42,45.0067061805095,7594.91809710852,1064.87388690819,1330.96878759077,2568.00941633979,85.6236492993403,0.968986790163339,545.26190724222,0,1.00872e+12,446.124269981962,611.605133971297,350.178536735891,339.014866749497,"2001_12_19",2452262.5
"671",671,468.481441322818,2001-12-20,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",672,377.74266746914,2001-12-20,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",673,284.569051743448,2001-12-21,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",674,190.532413790722,2001-12-22,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",675,97.1951033747936,2001-12-24,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",676,6.09460930309817,2001-12-25,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",677,-81.2717316792272,2001-12-26,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",678,-163.461869123666,2001-12-26,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",679,-239.103959822289,2001-12-27,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",680,-306.911019688601,2001-12-28,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",681,-365.695251628205,2001-12-30,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",682,-414.381995436965,2001-12-31,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",683,-452.02324689948,2002-01-01,"none",43,4.80341637308083,7276.0110742455,1426.3704931821,2025.31963814894,8882.42010802198,168.472630942319,0.796297330574386,1170.7510512515,0,1009843200000,1135.58813317975,765.620589858314,1106.48499234047,468.835523959301,"2002_01_01",2452275.5
"684",684,-477.810694593187,2002-01-01,"none",43,4.80341637308083,7276.0110742455,1426.3704931821,2025.31963814894,8882.42010802198,168.472630942319,0.796297330574386,1170.7510512515,0,1009843200000,1135.58813317975,765.620589858314,1106.48499234047,468.835523959301,"2002_01_01",2452275.5
"685",685,-491.088224344432,2002-01-02,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",686,-491.363842914443,2002-01-03,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",687,-478.320974259919,2002-01-05,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",688,-451.829083607444,2002-01-06,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",689,-411.953586645199,2002-01-06,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",690,-358.965003294557,2002-01-07,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",691,-293.347317845028,2002-01-08,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",692,-215.805509640532,2002-01-10,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",693,-127.272221056597,2002-01-11,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",694,-28.9135321330879,2002-01-12,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",695,77.8661860264763,2002-01-12,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",696,191.420364152599,2002-01-13,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",697,309.857296161031,2002-01-14,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",698,431.03818812895,2002-01-16,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",699,552.576211018578,2002-01-17,"none",44,1.24173000892541,7379.18059135102,1180.3512236416,1159.25478807335,5720.26708302471,185.431267225523,1.0714211603419,854.108811103197,0,1011225600000,475.454379631634,671.123619532453,332.043228144382,374.822996030176,"2002_01_17",2452291.5
"700",700,671.836570168972,2002-01-18,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",701,785.937601417818,2002-01-18,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",702,891.752900528606,2002-01-19,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",703,985.914489373966,2002-01-20,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",704,1064.81701908298,2002-01-22,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",705,1124.62300710673,2002-01-23,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",706,62.6436095641646,2002-01-23,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",707,37.753582581755,2002-01-24,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",708,12.617657933351,2002-01-25,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",709,-12.7037258784951,2002-01-26,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",710,-38.1486576413212,2002-01-28,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",711,-63.6539011001922,2002-01-29,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",712,-89.1550475399778,2002-01-29,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",713,-114.586672897675,2002-01-30,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",714,-139.88249900633,2002-01-31,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",715,-164.975558559259,2002-02-02,"none",45,5.24326428054375,5109.83450968639,1759.68229394919,2034.28513066288,3342.6671314387,206.072977056675,0.548802071434793,964.284880489008,0,1.012608e+12,1300.49550255093,838.631428717012,1052.81816261529,544.888898463383,"2002_02_02",2452307.5
"716",716,-189.798363371535,2002-02-03,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",717,-214.283075505308,2002-02-04,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",718,-238.361680815809,2002-02-04,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",719,-261.966164466835,2002-02-05,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",720,-285.028687957325,2002-02-06,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",721,-307.481767194703,2002-02-08,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",722,-329.258451146155,2002-02-09,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",723,-350.292500595361,2002-02-09,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",724,-370.518566530346,2002-02-10,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",725,-389.87236768691,2002-02-11,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",726,-408.290866772713,2002-02-12,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",727,-425.712444898511,2002-02-14,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",728,-442.077073746192,2002-02-15,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",729,-457.326485007156,2002-02-15,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",730,-471.404336630174,2002-02-16,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",731,-484.256375424485,2002-02-17,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",732,-495.83059557173,2002-02-19,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",733,-506.077392609386,2002-02-20,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",734,-514.949712458703,2002-02-21,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",735,-522.403195081524,2002-02-21,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",736,-528.396312362905,2002-02-22,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",737,-532.890499830116,2002-02-23,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",738,-535.850281833325,2002-02-25,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",739,-537.24338982904,2002-02-26,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",740,-537.040873423999,2002-02-27,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",741,-535.217203854992,2002-02-27,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",742,-531.750369598628,2002-02-28,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",743,-526.621963824397,2002-03-01,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",744,-519.817263424773,2002-03-03,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",745,-511.325299376894,2002-03-04,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",746,-501.138918212131,2002-03-04,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",747,-489.25483439212,2002-03-05,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",748,-475.673673412758,2002-03-06,"none",47,3.25251033943343,9738.1125238519,1306.85553273134,1862.70735323579,8836.24742766038,508.086393088893,0.457963389852274,1024.1028585158,0,1015372800000,966.495701594928,943.594268136109,632.307505477384,407.677499735156,"2002_03_06",2452339.5
"749",749,-460.40000548101,2002-03-08,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",750,-443.442369633291,2002-03-09,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",751,-424.813288188449,2002-03-10,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",752,-404.529271452954,2002-03-10,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",753,-382.610812620824,2002-03-11,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",754,-359.082372835821,2002-03-12,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",755,-333.972356408761,2002-03-14,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",756,-307.313076208025,2002-03-15,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",757,-279.140709266691,2002-03-16,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",758,-249.495242674906,2002-03-16,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"759",759,-218.420409851322,2002-03-17,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"760",760,-185.963617312327,2002-03-18,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"761",761,-152.175862082381,2002-03-20,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"762",762,-117.111639913315,2002-03-21,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"763",763,-80.8288445042482,2002-03-21,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",764,-43.388657937444,2002-03-22,"none",48,3.35181765852845,4149.92661384143,1275.50823450582,1766.45680170956,5111.56733440814,272.76214731878,1.27268057450048,1255.50155987916,0,1016755200000,1268.53675339429,895.349930432353,1182.00908318818,698.781223216963,"2002_03_22",2452355.5
"765",765,-4.85543256822427,2002-03-23,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"766",766,34.7034353701142,2002-03-25,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"767",767,75.217640164083,2002-03-26,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"768",768,116.614108716675,2002-03-27,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"769",769,158.817150019061,2002-03-27,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"770",770,201.748611653532,2002-03-28,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",771,245.328042965409,2002-03-29,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",772,289.472864523878,2002-03-31,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"773",773,334.098543474478,2002-04-01,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"774",774,379.118774370497,2002-04-02,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"775",775,424.445665055344,2002-04-02,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"776",776,469.989927154448,2002-04-03,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"777",777,515.661070722367,2002-04-04,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",778,561.367602579406,2002-04-06,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",779,607.017227861612,2002-04-07,"none",49,3.10289376216764,10238.608702505,983.727992708341,1017.73986826095,7263.81296938152,214.994937890841,0.993594419464612,1041.52280137059,0,1018137600000,382.962546307572,612.605042513753,234.582581380042,263.325035140242,"2002_04_07",2452371.5
"780",780,652.517054298992,2002-04-08,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"781",781,697.773798728798,2002-04-08,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782",782,742.693995344051,2002-04-09,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"783",783,787.184205172332,2002-04-11,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"784",784,831.151226275394,2002-04-12,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",785,874.502304157725,2002-04-13,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",786,917.145341870492,2002-04-13,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"787",787,958.989109297215,2002-04-14,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"788",788,999.943451108603,2002-04-15,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"789",789,1039.91949287649,2002-04-17,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790",790,1078.82984484057,2002-04-18,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",791,1116.58880282661,2002-04-19,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",792,1153.11254582131,2002-04-19,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",793,1188.31932971645,2002-04-20,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794",794,1222.12967674386,2002-04-21,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795",795,1254.46656013301,2002-04-23,"none",50,4.74254518609945,9965.54759077321,1072.96258972829,1248.01641703921,8638.01725784467,242.488767248969,1.01986431841639,1224.2797718909,0,1.01952e+12,498.030121977318,730.320207897757,337.216362621742,304.005403435016,"2002_04_23",2452387.5
"796",796,1285.25558353401,2002-04-24,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797",797,1314.42515476159,2002-04-25,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"798",798,1341.90665342911,2002-04-25,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",799,1367.63459205626,2002-04-26,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",800,1391.54677025026,2002-04-27,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"801",801,1413.58442157683,2002-04-29,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"802",802,1433.69235275528,2002-04-30,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"803",803,1451.8190748306,2002-04-30,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804",804,1467.91692599548,2002-05-01,"none",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
